x,y,z,vx,vy,vz,mass,species
-41.7566855149343,-61.69393046804189,-3.3338784591182344,141.89126315444432,-101.19628880423967,-1.9911653705882153,7.0,1
160.97345223539355,148.8067800729049,-8.126016536539057,-162.81947608253364,162.8949665989591,4.145812354753447,7.0,1
-56.91574020701569,31.876261532106405,2.732368676635418,-81.57896086863015,-143.74969648737553,-4.352037267604602,7.0,1
146.81096535307046,-79.89674529229696,-5.38453691465786,109.09485366413625,202.81730355410477,0.2143654091974735,7.0,1
-7.532134612897864,30.134792078019302,4.9681483440291085,-101.57170994762448,-12.802979887265355,-2.321505026920504,7.0,1
14.263517004219912,-31.303622832814323,-9.021712501458232,88.29488095320339,46.46167174432063,0.3382515777042254,7.0,1
90.09661632102134,40.61786433093322,0.32844064879272106,-84.34041971273565,172.100676934777,-0.9248565908683131,7.0,1
17.64668635237183,-48.06122792960452,0.7951916498756323,129.6905779231727,53.71618106746071,-4.263140725348054,7.0,1
82.69066476517172,-28.385884552594842,0.5960382108557489,56.31369439888792,171.86426076555088,-1.3671487390845354,7.0,1
-106.4273036040452,89.46267634021228,-1.7893007487024333,-138.1978428909616,-169.5957700184964,2.827829241729194,7.0,1
-77.35781343962391,-74.2957573311228,-12.988164471892851,130.2501103813631,-142.69171543496458,2.2491069436842754,7.0,1
161.89657369667106,132.61937696079897,-0.9841671851839259,-145.9903332464841,174.2102277079286,-3.39385600271884,7.0,1
12.620214713319468,-37.08577313248288,-0.8958563798524113,116.54518732930711,38.95392430498742,-1.7176240032426662,7.0,1
-1.5595000814012967,-34.481737850288496,1.6169480511729035,113.4395994270909,-10.897684359429975,0.3749508513678348,7.0,1
6.697928190935733,14.06196490600645,2.8109097335168425,-46.18851975558577,20.8666133609187,1.0489683773142542,7.0,1
-51.321455622195124,36.509178964187655,-0.7923013649230505,-91.35154831909884,-122.09605768867873,1.8818962582084824,7.0,1
42.502104518741284,1.9351355300158057,6.616809527819625,-2.346470765930866,122.89591707643237,-0.9710147181680044,7.0,1
203.26664756310322,95.3581248810432,1.4368619714867203,-104.93114210938144,207.83223839434498,-6.030143767389826,7.0,1
38.356904461267334,2.394794768805861,0.8052603953742469,-9.017403420078479,116.77315572194233,1.9998096803363148,7.0,1
-132.8792002291886,-6.042768169195712,9.008808155378729,10.803114992957092,-215.60893262286967,-1.039256712187138,7.0,1
109.49607892557016,-45.5414307800453,-0.8568841262471361,65.42497010423922,187.90169198626975,2.7517241379420296,7.0,1
52.71378061784834,0.8548660591924373,-4.508133211472668,-8.453023301002949,132.65899540224646,4.377846639057258,7.0,1
136.93985600238054,-105.75566404659116,-2.649978696962111,132.34527838741195,173.19539732788982,7.827158089748169,7.0,1
50.686523624498506,52.16295422014326,-1.9846857986953108,-127.12310159515188,113.28194101468526,-0.6532800429970639,7.0,1
30.33427880148314,-64.32781215138696,5.073032988084699,141.11777724114555,62.172423240954025,-7.017563751397969,7.0,1
-21.174841784006965,39.152436453611784,2.0846539512779203,-112.50567076435239,-63.7987384886325,-5.18195954253619,7.0,1
-92.7070354429894,26.493955522023853,13.223897047185861,-50.06986817515564,-177.7323545292597,-1.3624998059666815,7.0,1
-47.8995110120113,-59.81332503678941,-2.898942039823011,130.09884855308323,-104.45646468074047,-0.9296458094806439,7.0,1
20.01604485641858,28.22447936860467,-3.2268173667244064,-79.08170206438905,73.06267202361977,0.45354729666054855,7.0,1
63.352566939828705,-51.57973929546344,10.74358855838495,116.12870141916741,140.3400331148639,3.5081772514822918,7.0,1
52.24489638857034,-11.041353350184039,1.8021516357777387,28.09797634326589,126.37190390386273,6.3253467516853314,7.0,1
-40.09375623080731,-82.73004601914911,-0.35100934379474125,167.37723210858857,-78.75375037547701,-1.8183081284215377,7.0,1
31.149701296607837,131.70333589677625,-3.4365779402791268,-208.9843718467412,50.715229461610235,3.5486615533020704,7.0,1
-65.68654548460641,-4.417920491001368,4.696449305289668,21.161198113481696,-164.77118752950287,2.4747113962140754,7.0,1
-16.001301847984625,68.52432272965966,-1.3583980778508498,-155.02413599884764,-37.37300957060262,-1.7449177642813885,7.0,1
-136.41747408071961,51.04800356889766,-5.313092364380404,-82.35415164783018,-206.1275370780493,-2.2690328816341214,7.0,1
-131.82566799910012,-118.43044151251442,-1.967144565075352,148.39254198330318,-157.66801356065912,-3.519117822265188,7.0,1
-12.961908774146085,-121.70075997304632,8.075162517216409,208.26040265595427,-16.511814986021733,1.1620744071875695,7.0,1
-9.007585154480116,59.86837867364118,-4.852988091132768,-160.145556010629,-26.012115767120658,1.554412638085093,7.0,1
-100.88088883290318,124.05875885306747,6.077643046482964,-169.23847762576293,-138.22157234389837,-0.20101536514931098,7.0,1
21.42927906649712,13.803331606088351,0.2120139963973962,-41.75817001704763,74.4992827063864,-0.27829874302587604,7.0,1
-38.97327143334125,46.68370148446032,7.170830255752107,-116.50598755322748,-96.84387614969752,1.2176414868601995,7.0,1
20.841525636013273,0.7036601074612586,-5.296431192694527,-9.015155494472973,69.74280144771721,3.475717841614776,7.0,1
-139.3058628483606,8.649494664918034,-4.120326643550518,-10.071066058425965,-213.07916718554824,2.7657560804579724,7.0,1
25.855100303804043,-59.74017997804149,-3.149590530019825,151.8364040467898,66.03976008673055,3.350667612143704,7.0,1
-28.49421932904159,-52.507411664393445,3.4306524862504455,129.55637745144506,-76.3511061226786,-3.6066911096175907,7.0,1
-44.480408299093135,-39.01766413137202,2.5400010091991567,104.8288536911907,-115.62983338106531,0.3016805749154757,7.0,1
-22.500777796639223,-37.906636044520184,15.42246131641615,104.11029728088694,-62.31569427200715,1.5751481612775593,7.0,1
-112.90626326140159,-36.25746346487204,9.797484118670372,62.92605843098283,-191.87657201804674,2.3978437065005664,7.0,1
51.19066630920533,-40.68768056901325,-1.1890080831224445,89.56045587739536,128.31479606350644,0.0221382772571017,7.0,1
-14.651321306478986,207.60750296799068,8.896196091322196,-235.676992403444,-24.479637189031692,-7.404843432016423,7.0,1
105.81892424734136,-178.03815131902613,1.1843682228177594,192.21298158555845,120.09650884988469,1.7488244292942223,7.0,1
47.76785818503902,-52.05408246737765,-4.80804358174225,124.43097428094748,113.19760291196613,1.3244152187892777,7.0,1
-43.39819183447029,35.087914490987245,0.31749461640921295,-91.94854185051067,-108.34214591352267,3.385396878539951,7.0,1
-113.58440810892533,11.638965787707999,-0.034961511321606055,-27.65860321620084,-203.70820043253136,-0.8934457805105246,7.0,1
-58.712162954710855,42.31696357664729,0.8049573451460017,-99.9091457603947,-133.06820671409346,1.4860362992054243,7.0,1
106.88199600798487,-113.47568418647704,1.3802046539709258,176.41726271016864,166.33367210546277,3.812033779739554,7.0,1
-30.875244354243417,-36.573454145019845,-7.958690661717913,96.83148831239305,-86.46616157968515,-7.365549914939964,7.0,1
-26.46604963363844,-19.121242437941877,-1.2220621703496168,67.69079841031693,-68.98275679416277,1.1684998280800776,7.0,1
-33.99987110031198,-76.99221188424545,8.329150540035858,164.67972975393693,-71.31455171068474,-0.5834810629159113,7.0,1
-27.994560188250205,12.421121026361318,11.634803745955308,-33.54395217410723,-92.74767663095164,-3.5354645448351554,7.0,1
-73.31263857733985,116.0692565585302,-5.3818976982184275,-173.76952216818924,-114.98395089740886,-0.6339081791504235,7.0,1
-37.013353288842616,-38.93906981099985,-8.579190671076343,99.30191298798692,-94.13187040185863,-2.5969161875558737,7.0,1
61.0412570282453,1.876242191197174,-3.5856714914767207,-12.355897471913641,153.39053306638658,-4.678027742497454,7.0,1
-16.000510440545316,35.9427503160584,-5.051624753329093,-101.88935800774927,-46.696031787422314,2.22431018224876,7.0,1
-34.110443465699,18.774646678588866,-8.752991019179415,-39.58065752310056,-98.23711438605625,0.42017519497304945,7.0,1
-0.7181705125161777,70.36050741496223,2.7722102945179836,-167.53886598557412,-10.419472200161794,2.2746658092972316,7.0,1
51.56641322248832,-60.73922855582173,3.461316047261365,131.78779081362202,108.47300495928431,-0.8521726231018796,7.0,1
-47.841403592565904,58.00316141078326,10.282399098255077,-132.51994467193245,-117.8216644541397,0.3633319860862444,7.0,1
-38.27004712135016,-49.80367094177952,-2.531790087294436,122.96232107651791,-88.9003902855476,-0.5547474603028839,7.0,1
-104.70523870183453,-40.436666857822374,2.8180097613235553,86.33962157488186,-184.81427345970576,0.37953675982136126,7.0,1
-17.615703117158088,93.18120562950696,-3.264586599865173,-191.64702156516083,-40.657719197287825,-1.9658731031106331,7.0,1
150.94073588538228,-146.10964867599932,5.783778216245792,156.60820717968392,161.0917620428395,3.059191945999678,7.0,1
-28.688960832601285,115.15196577219707,2.526664349114516,-201.0399500799031,-48.8412268342451,-2.9964024185908156,7.0,1
117.1970466308545,67.97977378851047,2.1048612262736115,-98.06009873071383,186.39874364211232,0.5097965355756926,7.0,1
-65.3828077367596,-9.858501866506314,-0.7592688658376072,29.174362496840665,-162.55382663357008,-3.7804026026744286,7.0,1
-23.21700696446847,-92.1583421356781,4.617600735200255,196.56396412155672,-28.84314662949542,3.528778173602847,7.0,1
-44.37238501485077,5.167968274930932,-0.08850365223765076,-11.613737560862251,-122.57451933303432,1.0681643382267052,7.0,1
-38.49468009778658,-1.569935851431799,4.589875797224225,11.438613105927956,-119.24731732064805,3.633313652455658,7.0,1
-8.335362377869437,33.71928234009275,-7.485967760865152,-100.79523165301435,-20.891060168813052,1.9551536418626485,7.0,1
49.92035962223285,230.10450695552063,-8.12887424356162,-231.85142779173526,45.797590112750434,3.7951573021189215,7.0,1
92.77792502022777,-107.17888582127847,8.693998758980348,160.32748335267078,143.39694178380108,1.3010860716903823,7.0,1
20.818608242885563,108.69467698261799,5.034007516423297,-200.35389640312263,39.60505198678623,-0.6139659344075645,7.0,1
-10.20330495315962,46.81865055746879,0.2484264879762614,-132.92879548369987,-29.100934058462293,2.4464930825482782,7.0,1
99.53380643053495,144.2332939418908,-9.061656652487928,-192.71808697807742,133.1744163396738,0.7413227274555103,7.0,1
57.7837317548895,32.68711330927491,-2.390074706804433,-80.0688561332937,137.8739236450217,0.8555951096936252,7.0,1
82.008807050015,153.49500269455038,-3.2523798127541093,-203.89937946475996,109.23677572057066,-0.37503573471498425,7.0,1
-72.30617013759833,7.571408723728695,-11.838529470087636,-19.52883455393055,-172.85673719221964,-2.475800311407958,7.0,1
-107.54489507082971,38.520021223934855,-5.1398761725799575,-65.17081312048387,-194.8044661512907,4.108637259434454,7.0,1
51.58235275062081,132.50978141859682,-4.5840378077800645,-198.18948728426844,81.85508511774556,1.1535140831682351,7.0,1
49.28924385939963,82.41615213458252,-0.13728665101720544,-155.70869781300192,92.39136746176777,3.2776901819885547,7.0,1
134.85998572893234,-13.471092550857758,3.9161738385103693,18.286618998036793,208.7882102434826,0.6367135770431976,7.0,1
-10.326596864084072,10.285258058829815,1.170008434710621,-34.8981266301181,-36.80026569060071,-2.3394149058072085,7.0,1
11.852908612797812,-42.966914486432074,4.359884894633878,112.15602862670102,29.112781245670927,2.1616337196017943,7.0,1
134.26894427484697,97.91925417881916,2.6615693217216245,-123.95878469718585,186.6694523585301,-1.5779097987053172,7.0,1
-10.890351381599649,-12.708672360327991,-0.39980979853159,47.754306757396776,-43.39042695056519,-0.6283646380206218,7.0,1
136.55723378249536,-54.33171579907361,-7.556633121666366,77.44429714331254,198.91860622089754,2.5816406324661694,7.0,1
198.3803100960686,-30.671667872504113,3.897997079633745,36.6901242286135,228.89342665945895,-2.802223152615131,7.0,1
-3.0384676347656634,-12.973218390376607,1.1734503103086713,39.60790068671561,-7.733620152250227,-5.2936407262142176,7.0,1
-94.84136595070566,22.451850963110566,10.543868525962948,-45.049210622553936,-194.4749670900354,6.4757558110290425,7.0,1
-96.15267993107686,-0.7754240767372197,2.6195924194774385,8.042164048848115,-187.51076681503264,4.485212242679723,7.0,1
-135.5118678650132,88.35773380202397,-2.030964668200496,-128.81784190833872,-191.83719782612516,1.319351212169751,7.0,1
-31.868687165824806,-2.9658357308028,-1.8872414124002421,9.130014799464504,-94.53734323286623,3.5277611951408328,7.0,1
121.30437530220263,-42.63848975146655,6.832278730816997,77.68444123051762,198.58917491998338,-2.00142917545715,7.0,1
202.02185248433986,-8.448106931674518,3.8661540446397216,2.4493855925043526,237.6355060081383,3.1843132509909733,7.0,1
-19.17150465314131,25.202190866553167,7.415454778396514,-72.64969131857238,-60.53752186385331,-4.286534129745718,7.0,1
-39.10174895555029,-7.1294665335213425,-1.494780538745869,20.328555415828383,-122.4153998242441,-0.714043948050118,7.0,1
66.03092878370141,-31.546730466900307,9.873258591140306,79.62497638485836,154.90547618123543,-0.7398272857084556,7.0,1
113.15040484299878,-83.1272341609365,3.58728646093162,123.69049986937827,172.19446821820998,-0.796179039109458,7.0,1
62.7315794963054,72.98782919265743,-10.38294400303109,-141.8209192207843,120.29515867113902,-0.2505536879091096,7.0,1
42.07922998171841,-27.393914227497486,0.576628579553662,72.61887906261325,116.92128910032763,-0.18198013748769404,7.0,1
-56.851297119741886,-7.939224897472892,6.639293796654863,21.883005276983578,-148.81981974823316,0.7126206152890229,7.0,1
-33.55326986701695,6.323899698105411,-1.089286403795149,-20.60700559269478,-108.31934735857925,-0.5606062041161921,7.0,1
87.9925164614225,-46.43928298262084,4.7398569335224305,86.43699105970543,159.5404516317887,-0.3534836821974865,7.0,1
-104.6609784767906,-64.07652494211274,-0.41708522700615525,109.61863257758064,-174.7008583149683,-3.852550726968358,7.0,1
46.83171711068645,-140.50202301728234,3.28596606420779,201.18650103043643,68.19083426421473,-3.1715390573378492,7.0,1
82.5840170636094,66.26585199541742,-2.0163963924929265,-137.87310527321858,150.2529630594443,-2.0401691966410924,7.0,1
-90.96149058287142,85.46067765762974,5.662908947465096,-142.0550442371814,-154.9318467772792,3.519344670046648,7.0,1
-6.8484033095268515,98.10494029282172,-1.6227519280000093,-192.34118554899618,-19.758177586690422,-0.7975294423831752,7.0,1
-151.0489471216852,-20.813987161824485,-2.118190484630658,34.68543156668896,-215.23907194959634,-0.7601689059112731,7.0,1
107.02526902235338,-75.29358493326204,5.723428704131729,122.42617437992111,179.5800445174255,-0.06288948513646443,7.0,1
-5.2476799457207335,-93.58283774156277,0.07598921085492422,191.3441959597712,-16.10273692677932,2.150538451710569,7.0,1
-42.86271562585335,12.54401850841906,-6.408621010669044,-33.72986107389264,-131.14092061438794,0.30880599833114575,7.0,1
102.417224700352,-205.95205168265102,-4.251830857683524,207.08410241294106,102.05032024667005,-0.3532341100788078,7.0,1
-64.41587577874917,-1.954548273120237,11.462701426910005,8.168851215377284,-166.7787284775118,-2.4631383108501326,7.0,1
33.32353677038049,42.30178661329024,10.391710535690054,-110.24837813264935,88.80069722983855,-4.8413122233264305,7.0,1
-0.9172709189137972,-48.474697591475596,6.013155710019831,127.65185300696875,-2.061138607409827,0.9971638685958625,7.0,1
-78.24757976414385,14.388823728314277,0.8649457721983072,-25.23413094834618,-158.9898442460614,0.9960774242521735,7.0,1
-125.58017548767477,-158.02234322192442,-8.077581361205985,174.35670864118083,-140.8206555126324,1.1222421801320097,7.0,1
-27.360126494238706,34.257748163884905,4.798858926169848,-88.37065341946628,-76.61147055536073,-5.165419694720206,7.0,1
-62.04388492823866,-96.5992959710744,5.240680896449495,171.6600444355699,-99.5559866722676,1.0963985907842992,7.0,1
-157.8780845976735,-3.661503086174589,-2.5163549849893854,8.088743204382073,-221.63230319462082,-2.418303616375853,7.0,1
23.090272473618434,17.707277924961392,3.176492669135805,-57.680204961896806,80.0846556823727,-3.439728477311846,7.0,1
121.13149957508854,117.05379208147532,-15.85088612806289,-158.081602412017,170.7602295122607,1.1166436371386186,7.0,1
44.25148910195327,45.21506241369679,-9.726972271318708,-102.73831458430534,113.97088448764693,5.610347073775355,7.0,1
36.155978439682634,-158.13843627885618,-0.15047405769272673,217.315720967492,49.85252058474299,4.427666045215499,7.0,1
